"Date","STOXX","STOXX_T1","STOXX_T2","STOXX_T3","STOXX_T4","STOXX_T5","STOXX_T6","STOXX_T7","STOXX_T8","STOXX_T9","STOXX_T10"
"2015/05/12",1.72259767129725,0.646362122560884,1.61982374461926,2.05033128185006,1.31633302370808,2.55773699936466,1.03808871536328,1.14223912400107,2.73404815291753,1.96395067427968,1.73794525623689
"2015/05/13",1.47994364631581,1.72259767129725,0.646362122560884,1.61982374461926,2.05033128185006,1.31633302370808,2.55773699936466,1.03808871536328,1.14223912400107,2.73404815291753,1.96395067427968
"2015/05/15",1.42441027028264,1.47994364631581,1.72259767129725,0.646362122560884,1.61982374461926,2.05033128185006,1.31633302370808,2.55773699936466,1.03808871536328,1.14223912400107,2.73404815291753
"2015/05/18",1.28180667855888,1.42441027028264,1.47994364631581,1.72259767129725,0.646362122560884,1.61982374461926,2.05033128185006,1.31633302370808,2.55773699936466,1.03808871536328,1.14223912400107
"2015/05/19",1.23753157536122,1.28180667855888,1.42441027028264,1.47994364631581,1.72259767129725,0.646362122560884,1.61982374461926,2.05033128185006,1.31633302370808,2.55773699936466,1.03808871536328
"2015/05/20",0.819233532187091,1.23753157536122,1.28180667855888,1.42441027028264,1.47994364631581,1.72259767129725,0.646362122560884,1.61982374461926,2.05033128185006,1.31633302370808,2.55773699936466
"2015/05/21",0.846538158719401,0.819233532187091,1.23753157536122,1.28180667855888,1.42441027028264,1.47994364631581,1.72259767129725,0.646362122560884,1.61982374461926,2.05033128185006,1.31633302370808
"2015/05/22",0.647771645787554,0.846538158719401,0.819233532187091,1.23753157536122,1.28180667855888,1.42441027028264,1.47994364631581,1.72259767129725,0.646362122560884,1.61982374461926,2.05033128185006
"2015/05/26",1.52053469949447,0.647771645787554,0.846538158719401,0.819233532187091,1.23753157536122,1.28180667855888,1.42441027028264,1.47994364631581,1.72259767129725,0.646362122560884,1.61982374461926
"2015/05/27",1.34484345797192,1.52053469949447,0.647771645787554,0.846538158719401,0.819233532187091,1.23753157536122,1.28180667855888,1.42441027028264,1.47994364631581,1.72259767129725,0.646362122560884
"2015/05/28",0.791898570114036,1.34484345797192,1.52053469949447,0.647771645787554,0.846538158719401,0.819233532187091,1.23753157536122,1.28180667855888,1.42441027028264,1.47994364631581,1.72259767129725
"2015/05/29",1.84697217017264,0.791898570114036,1.34484345797192,1.52053469949447,0.647771645787554,0.846538158719401,0.819233532187091,1.23753157536122,1.28180667855888,1.42441027028264,1.47994364631581
"2015/06/01",1.02396747185649,1.84697217017264,0.791898570114036,1.34484345797192,1.52053469949447,0.647771645787554,0.846538158719401,0.819233532187091,1.23753157536122,1.28180667855888,1.42441027028264
"2015/06/02",1.3834135878195,1.02396747185649,1.84697217017264,0.791898570114036,1.34484345797192,1.52053469949447,0.647771645787554,0.846538158719401,0.819233532187091,1.23753157536122,1.28180667855888
"2015/06/03",1.07315496490168,1.3834135878195,1.02396747185649,1.84697217017264,0.791898570114036,1.34484345797192,1.52053469949447,0.647771645787554,0.846538158719401,0.819233532187091,1.23753157536122
"2015/06/04",1.82850633014224,1.07315496490168,1.3834135878195,1.02396747185649,1.84697217017264,0.791898570114036,1.34484345797192,1.52053469949447,0.647771645787554,0.846538158719401,0.819233532187091
"2015/06/05",1.18411860804253,1.82850633014224,1.07315496490168,1.3834135878195,1.02396747185649,1.84697217017264,0.791898570114036,1.34484345797192,1.52053469949447,0.647771645787554,0.846538158719401
"2015/06/08",1.1095710930686,1.18411860804253,1.82850633014224,1.07315496490168,1.3834135878195,1.02396747185649,1.84697217017264,0.791898570114036,1.34484345797192,1.52053469949447,0.647771645787554
"2015/06/09",1.37435322567585,1.1095710930686,1.18411860804253,1.82850633014224,1.07315496490168,1.3834135878195,1.02396747185649,1.84697217017264,0.791898570114036,1.34484345797192,1.52053469949447
"2015/06/10",2.49864379267093,1.37435322567585,1.1095710930686,1.18411860804253,1.82850633014224,1.07315496490168,1.3834135878195,1.02396747185649,1.84697217017264,0.791898570114036,1.34484345797192
"2015/06/11",1.59269473464496,2.49864379267093,1.37435322567585,1.1095710930686,1.18411860804253,1.82850633014224,1.07315496490168,1.3834135878195,1.02396747185649,1.84697217017264,0.791898570114036
"2015/06/12",1.72822001644013,1.59269473464496,2.49864379267093,1.37435322567585,1.1095710930686,1.18411860804253,1.82850633014224,1.07315496490168,1.3834135878195,1.02396747185649,1.84697217017264
"2015/06/15",1.25885926612002,1.72822001644013,1.59269473464496,2.49864379267093,1.37435322567585,1.1095710930686,1.18411860804253,1.82850633014224,1.07315496490168,1.3834135878195,1.02396747185649
"2015/06/16",1.91551855744096,1.25885926612002,1.72822001644013,1.59269473464496,2.49864379267093,1.37435322567585,1.1095710930686,1.18411860804253,1.82850633014224,1.07315496490168,1.3834135878195
"2015/06/17",1.0996721009862,1.91551855744096,1.25885926612002,1.72822001644013,1.59269473464496,2.49864379267093,1.37435322567585,1.1095710930686,1.18411860804253,1.82850633014224,1.07315496490168
"2015/06/18",1.61359253446252,1.0996721009862,1.91551855744096,1.25885926612002,1.72822001644013,1.59269473464496,2.49864379267093,1.37435322567585,1.1095710930686,1.18411860804253,1.82850633014224
"2015/06/19",1.0365680157677,1.61359253446252,1.0996721009862,1.91551855744096,1.25885926612002,1.72822001644013,1.59269473464496,2.49864379267093,1.37435322567585,1.1095710930686,1.18411860804253
"2015/06/22",1.55870032593599,1.0365680157677,1.61359253446252,1.0996721009862,1.91551855744096,1.25885926612002,1.72822001644013,1.59269473464496,2.49864379267093,1.37435322567585,1.1095710930686
"2015/06/23",0.92471490971473,1.55870032593599,1.0365680157677,1.61359253446252,1.0996721009862,1.91551855744096,1.25885926612002,1.72822001644013,1.59269473464496,2.49864379267093,1.37435322567585
"2015/06/24",1.06280580230189,0.92471490971473,1.55870032593599,1.0365680157677,1.61359253446252,1.0996721009862,1.91551855744096,1.25885926612002,1.72822001644013,1.59269473464496,2.49864379267093
"2015/06/25",1.2775961070882,1.06280580230189,0.92471490971473,1.55870032593599,1.0365680157677,1.61359253446252,1.0996721009862,1.91551855744096,1.25885926612002,1.72822001644013,1.59269473464496
"2015/06/26",1.28395259334209,1.2775961070882,1.06280580230189,0.92471490971473,1.55870032593599,1.0365680157677,1.61359253446252,1.0996721009862,1.91551855744096,1.25885926612002,1.72822001644013
"2015/06/29",1.86270310724597,1.28395259334209,1.2775961070882,1.06280580230189,0.92471490971473,1.55870032593599,1.0365680157677,1.61359253446252,1.0996721009862,1.91551855744096,1.25885926612002
"2015/06/30",1.37692189545975,1.86270310724597,1.28395259334209,1.2775961070882,1.06280580230189,0.92471490971473,1.55870032593599,1.0365680157677,1.61359253446252,1.0996721009862,1.91551855744096
"2015/07/01",1.83025257870222,1.37692189545975,1.86270310724597,1.28395259334209,1.2775961070882,1.06280580230189,0.92471490971473,1.55870032593599,1.0365680157677,1.61359253446252,1.0996721009862
"2015/07/02",0.747029979329472,1.83025257870222,1.37692189545975,1.86270310724597,1.28395259334209,1.2775961070882,1.06280580230189,0.92471490971473,1.55870032593599,1.0365680157677,1.61359253446252
"2015/07/03",0.948117163858786,0.747029979329472,1.83025257870222,1.37692189545975,1.86270310724597,1.28395259334209,1.2775961070882,1.06280580230189,0.92471490971473,1.55870032593599,1.0365680157677
"2015/07/06",1.05450062142349,0.948117163858786,0.747029979329472,1.83025257870222,1.37692189545975,1.86270310724597,1.28395259334209,1.2775961070882,1.06280580230189,0.92471490971473,1.55870032593599
"2015/07/07",1.96585450040576,1.05450062142349,0.948117163858786,0.747029979329472,1.83025257870222,1.37692189545975,1.86270310724597,1.28395259334209,1.2775961070882,1.06280580230189,0.92471490971473
"2015/07/08",0.991490055867583,1.96585450040576,1.05450062142349,0.948117163858786,0.747029979329472,1.83025257870222,1.37692189545975,1.86270310724597,1.28395259334209,1.2775961070882,1.06280580230189
"2015/07/09",2.13826627927691,0.991490055867583,1.96585450040576,1.05450062142349,0.948117163858786,0.747029979329472,1.83025257870222,1.37692189545975,1.86270310724597,1.28395259334209,1.2775961070882
"2015/07/10",1.25904772221554,2.13826627927691,0.991490055867583,1.96585450040576,1.05450062142349,0.948117163858786,0.747029979329472,1.83025257870222,1.37692189545975,1.86270310724597,1.28395259334209
"2015/07/13",1.35048183639634,1.25904772221554,2.13826627927691,0.991490055867583,1.96585450040576,1.05450062142349,0.948117163858786,0.747029979329472,1.83025257870222,1.37692189545975,1.86270310724597
"2015/07/14",0.88261828999725,1.35048183639634,1.25904772221554,2.13826627927691,0.991490055867583,1.96585450040576,1.05450062142349,0.948117163858786,0.747029979329472,1.83025257870222,1.37692189545975
"2015/07/15",0.664119685637843,0.88261828999725,1.35048183639634,1.25904772221554,2.13826627927691,0.991490055867583,1.96585450040576,1.05450062142349,0.948117163858786,0.747029979329472,1.83025257870222
"2015/07/16",1.30154241344815,0.664119685637843,0.88261828999725,1.35048183639634,1.25904772221554,2.13826627927691,0.991490055867583,1.96585450040576,1.05450062142349,0.948117163858786,0.747029979329472
"2015/07/17",0.45829081994837,1.30154241344815,0.664119685637843,0.88261828999725,1.35048183639634,1.25904772221554,2.13826627927691,0.991490055867583,1.96585450040576,1.05450062142349,0.948117163858786
"2015/07/20",0.694800942208218,0.45829081994837,1.30154241344815,0.664119685637843,0.88261828999725,1.35048183639634,1.25904772221554,2.13826627927691,0.991490055867583,1.96585450040576,1.05450062142349
"2015/07/21",1.50412109038731,0.694800942208218,0.45829081994837,1.30154241344815,0.664119685637843,0.88261828999725,1.35048183639634,1.25904772221554,2.13826627927691,0.991490055867583,1.96585450040576
"2015/07/22",0.549098416267402,1.50412109038731,0.694800942208218,0.45829081994837,1.30154241344815,0.664119685637843,0.88261828999725,1.35048183639634,1.25904772221554,2.13826627927691,0.991490055867583
"2015/07/23",1.31276503261475,0.549098416267402,1.50412109038731,0.694800942208218,0.45829081994837,1.30154241344815,0.664119685637843,0.88261828999725,1.35048183639634,1.25904772221554,2.13826627927691
"2015/07/24",1.50041621494541,1.31276503261475,0.549098416267402,1.50412109038731,0.694800942208218,0.45829081994837,1.30154241344815,0.664119685637843,0.88261828999725,1.35048183639634,1.25904772221554
"2015/07/27",1.88750419033425,1.50041621494541,1.31276503261475,0.549098416267402,1.50412109038731,0.694800942208218,0.45829081994837,1.30154241344815,0.664119685637843,0.88261828999725,1.35048183639634
"2015/07/28",1.05636551341179,1.88750419033425,1.50041621494541,1.31276503261475,0.549098416267402,1.50412109038731,0.694800942208218,0.45829081994837,1.30154241344815,0.664119685637843,0.88261828999725
"2015/07/29",1.01720171529136,1.05636551341179,1.88750419033425,1.50041621494541,1.31276503261475,0.549098416267402,1.50412109038731,0.694800942208218,0.45829081994837,1.30154241344815,0.664119685637843
"2015/07/30",0.728502033474765,1.01720171529136,1.05636551341179,1.88750419033425,1.50041621494541,1.31276503261475,0.549098416267402,1.50412109038731,0.694800942208218,0.45829081994837,1.30154241344815
"2015/07/31",0.890173276412742,0.728502033474765,1.01720171529136,1.05636551341179,1.88750419033425,1.50041621494541,1.31276503261475,0.549098416267402,1.50412109038731,0.694800942208218,0.45829081994837
"2015/08/03",0.79588006618474,0.890173276412742,0.728502033474765,1.01720171529136,1.05636551341179,1.88750419033425,1.50041621494541,1.31276503261475,0.549098416267402,1.50412109038731,0.694800942208218
"2015/08/04",0.622721527393644,0.79588006618474,0.890173276412742,0.728502033474765,1.01720171529136,1.05636551341179,1.88750419033425,1.50041621494541,1.31276503261475,0.549098416267402,1.50412109038731
"2015/08/05",0.934960493705361,0.622721527393644,0.79588006618474,0.890173276412742,0.728502033474765,1.01720171529136,1.05636551341179,1.88750419033425,1.50041621494541,1.31276503261475,0.549098416267402
"2015/08/06",0.614529442610845,0.934960493705361,0.622721527393644,0.79588006618474,0.890173276412742,0.728502033474765,1.01720171529136,1.05636551341179,1.88750419033425,1.50041621494541,1.31276503261475
"2015/08/07",0.860361027204259,0.614529442610845,0.934960493705361,0.622721527393644,0.79588006618474,0.890173276412742,0.728502033474765,1.01720171529136,1.05636551341179,1.88750419033425,1.50041621494541
"2015/08/10",1.38985268182887,0.860361027204259,0.614529442610845,0.934960493705361,0.622721527393644,0.79588006618474,0.890173276412742,0.728502033474765,1.01720171529136,1.05636551341179,1.88750419033425
"2015/08/11",1.63171165069267,1.38985268182887,0.860361027204259,0.614529442610845,0.934960493705361,0.622721527393644,0.79588006618474,0.890173276412742,0.728502033474765,1.01720171529136,1.05636551341179
"2015/08/12",2.49398104187701,1.63171165069267,1.38985268182887,0.860361027204259,0.614529442610845,0.934960493705361,0.622721527393644,0.79588006618474,0.890173276412742,0.728502033474765,1.01720171529136
"2015/08/13",1.07203800297784,2.49398104187701,1.63171165069267,1.38985268182887,0.860361027204259,0.614529442610845,0.934960493705361,0.622721527393644,0.79588006618474,0.890173276412742,0.728502033474765
"2015/08/14",1.11955109834696,1.07203800297784,2.49398104187701,1.63171165069267,1.38985268182887,0.860361027204259,0.614529442610845,0.934960493705361,0.622721527393644,0.79588006618474,0.890173276412742
"2015/08/17",1.66573987849628,1.11955109834696,1.07203800297784,2.49398104187701,1.63171165069267,1.38985268182887,0.860361027204259,0.614529442610845,0.934960493705361,0.622721527393644,0.79588006618474
"2015/08/18",0.9187866392244,1.66573987849628,1.11955109834696,1.07203800297784,2.49398104187701,1.63171165069267,1.38985268182887,0.860361027204259,0.614529442610845,0.934960493705361,0.622721527393644
"2015/08/19",1.39330771898392,0.9187866392244,1.66573987849628,1.11955109834696,1.07203800297784,2.49398104187701,1.63171165069267,1.38985268182887,0.860361027204259,0.614529442610845,0.934960493705361
"2015/08/20",1.80295324859285,1.39330771898392,0.9187866392244,1.66573987849628,1.11955109834696,1.07203800297784,2.49398104187701,1.63171165069267,1.38985268182887,0.860361027204259,0.614529442610845
"2015/08/21",2.85683077577952,1.80295324859285,1.39330771898392,0.9187866392244,1.66573987849628,1.11955109834696,1.07203800297784,2.49398104187701,1.63171165069267,1.38985268182887,0.860361027204259
"2015/08/24",6.29501242918042,2.85683077577952,1.80295324859285,1.39330771898392,0.9187866392244,1.66573987849628,1.11955109834696,1.07203800297784,2.49398104187701,1.63171165069267,1.38985268182887
"2015/08/25",3.69274796739134,6.29501242918042,2.85683077577952,1.80295324859285,1.39330771898392,0.9187866392244,1.66573987849628,1.11955109834696,1.07203800297784,2.49398104187701,1.63171165069267
"2015/08/26",2.99301830807561,3.69274796739134,6.29501242918042,2.85683077577952,1.80295324859285,1.39330771898392,0.9187866392244,1.66573987849628,1.11955109834696,1.07203800297784,2.49398104187701
"2015/08/27",2.36641431454387,2.99301830807561,3.69274796739134,6.29501242918042,2.85683077577952,1.80295324859285,1.39330771898392,0.9187866392244,1.66573987849628,1.11955109834696,1.07203800297784
"2015/08/28",1.27153709233498,2.36641431454387,2.99301830807561,3.69274796739134,6.29501242918042,2.85683077577952,1.80295324859285,1.39330771898392,0.9187866392244,1.66573987849628,1.11955109834696
"2015/08/31",0.773075380072008,1.27153709233498,2.36641431454387,2.99301830807561,3.69274796739134,6.29501242918042,2.85683077577952,1.80295324859285,1.39330771898392,0.9187866392244,1.66573987849628
"2015/09/01",2.60902411256758,0.773075380072008,1.27153709233498,2.36641431454387,2.99301830807561,3.69274796739134,6.29501242918042,2.85683077577952,1.80295324859285,1.39330771898392,0.9187866392244
"2015/09/02",1.75765389296147,2.60902411256758,0.773075380072008,1.27153709233498,2.36641431454387,2.99301830807561,3.69274796739134,6.29501242918042,2.85683077577952,1.80295324859285,1.39330771898392
"2015/09/03",2.25059681100026,1.75765389296147,2.60902411256758,0.773075380072008,1.27153709233498,2.36641431454387,2.99301830807561,3.69274796739134,6.29501242918042,2.85683077577952,1.80295324859285
"2015/09/04",2.17000415566622,2.25059681100026,1.75765389296147,2.60902411256758,0.773075380072008,1.27153709233498,2.36641431454387,2.99301830807561,3.69274796739134,6.29501242918042,2.85683077577952
"2015/09/07",1.00683884882562,2.17000415566622,2.25059681100026,1.75765389296147,2.60902411256758,0.773075380072008,1.27153709233498,2.36641431454387,2.99301830807561,3.69274796739134,6.29501242918042
"2015/09/08",1.81914464357886,1.00683884882562,2.17000415566622,2.25059681100026,1.75765389296147,2.60902411256758,0.773075380072008,1.27153709233498,2.36641431454387,2.99301830807561,3.69274796739134
"2015/09/09",1.33940164982409,1.81914464357886,1.00683884882562,2.17000415566622,2.25059681100026,1.75765389296147,2.60902411256758,0.773075380072008,1.27153709233498,2.36641431454387,2.99301830807561
"2015/09/10",1.47765247516451,1.33940164982409,1.81914464357886,1.00683884882562,2.17000415566622,2.25059681100026,1.75765389296147,2.60902411256758,0.773075380072008,1.27153709233498,2.36641431454387
"2015/09/11",1.23119637500162,1.47765247516451,1.33940164982409,1.81914464357886,1.00683884882562,2.17000415566622,2.25059681100026,1.75765389296147,2.60902411256758,0.773075380072008,1.27153709233498
"2015/09/14",1.70276596854704,1.23119637500162,1.47765247516451,1.33940164982409,1.81914464357886,1.00683884882562,2.17000415566622,2.25059681100026,1.75765389296147,2.60902411256758,0.773075380072008
"2015/09/15",1.64966041650541,1.70276596854704,1.23119637500162,1.47765247516451,1.33940164982409,1.81914464357886,1.00683884882562,2.17000415566622,2.25059681100026,1.75765389296147,2.60902411256758
"2015/09/16",1.11096827585477,1.64966041650541,1.70276596854704,1.23119637500162,1.47765247516451,1.33940164982409,1.81914464357886,1.00683884882562,2.17000415566622,2.25059681100026,1.75765389296147
"2015/09/17",0.603059376887849,1.11096827585477,1.64966041650541,1.70276596854704,1.23119637500162,1.47765247516451,1.33940164982409,1.81914464357886,1.00683884882562,2.17000415566622,2.25059681100026
"2015/09/18",1.9348241339407,0.603059376887849,1.11096827585477,1.64966041650541,1.70276596854704,1.23119637500162,1.47765247516451,1.33940164982409,1.81914464357886,1.00683884882562,2.17000415566622
"2015/09/21",1.55007063854073,1.9348241339407,0.603059376887849,1.11096827585477,1.64966041650541,1.70276596854704,1.23119637500162,1.47765247516451,1.33940164982409,1.81914464357886,1.00683884882562
"2015/09/22",3.17125913514911,1.55007063854073,1.9348241339407,0.603059376887849,1.11096827585477,1.64966041650541,1.70276596854704,1.23119637500162,1.47765247516451,1.33940164982409,1.81914464357886
"2015/09/23",1.67659945882228,3.17125913514911,1.55007063854073,1.9348241339407,0.603059376887849,1.11096827585477,1.64966041650541,1.70276596854704,1.23119637500162,1.47765247516451,1.33940164982409
"2015/09/24",2.88515006370611,1.67659945882228,3.17125913514911,1.55007063854073,1.9348241339407,0.603059376887849,1.11096827585477,1.64966041650541,1.70276596854704,1.23119637500162,1.47765247516451
"2015/09/25",2.1051064860111,2.88515006370611,1.67659945882228,3.17125913514911,1.55007063854073,1.9348241339407,0.603059376887849,1.11096827585477,1.64966041650541,1.70276596854704,1.23119637500162
"2015/09/28",2.22353406504823,2.1051064860111,2.88515006370611,1.67659945882228,3.17125913514911,1.55007063854073,1.9348241339407,0.603059376887849,1.11096827585477,1.64966041650541,1.70276596854704
"2015/09/29",1.96891698166315,2.22353406504823,2.1051064860111,2.88515006370611,1.67659945882228,3.17125913514911,1.55007063854073,1.9348241339407,0.603059376887849,1.11096827585477,1.64966041650541
"2015/09/30",2.03686594376862,1.96891698166315,2.22353406504823,2.1051064860111,2.88515006370611,1.67659945882228,3.17125913514911,1.55007063854073,1.9348241339407,0.603059376887849,1.11096827585477
"2015/10/01",2.24554649043283,2.03686594376862,1.96891698166315,2.22353406504823,2.1051064860111,2.88515006370611,1.67659945882228,3.17125913514911,1.55007063854073,1.9348241339407,0.603059376887849
"2015/10/02",2.59419226796194,2.24554649043283,2.03686594376862,1.96891698166315,2.22353406504823,2.1051064860111,2.88515006370611,1.67659945882228,3.17125913514911,1.55007063854073,1.9348241339407
"2015/10/05",2.23519310888474,2.59419226796194,2.24554649043283,2.03686594376862,1.96891698166315,2.22353406504823,2.1051064860111,2.88515006370611,1.67659945882228,3.17125913514911,1.55007063854073
"2015/10/06",1.72139308909367,2.23519310888474,2.59419226796194,2.24554649043283,2.03686594376862,1.96891698166315,2.22353406504823,2.1051064860111,2.88515006370611,1.67659945882228,3.17125913514911
"2015/10/07",1.31885780643977,1.72139308909367,2.23519310888474,2.59419226796194,2.24554649043283,2.03686594376862,1.96891698166315,2.22353406504823,2.1051064860111,2.88515006370611,1.67659945882228
"2015/10/08",0.893201695085644,1.31885780643977,1.72139308909367,2.23519310888474,2.59419226796194,2.24554649043283,2.03686594376862,1.96891698166315,2.22353406504823,2.1051064860111,2.88515006370611
"2015/10/09",0.808052569328055,0.893201695085644,1.31885780643977,1.72139308909367,2.23519310888474,2.59419226796194,2.24554649043283,2.03686594376862,1.96891698166315,2.22353406504823,2.1051064860111
"2015/10/12",0.902316946140225,0.808052569328055,0.893201695085644,1.31885780643977,1.72139308909367,2.23519310888474,2.59419226796194,2.24554649043283,2.03686594376862,1.96891698166315,2.22353406504823
"2015/10/13",1.57466692371839,0.902316946140225,0.808052569328055,0.893201695085644,1.31885780643977,1.72139308909367,2.23519310888474,2.59419226796194,2.24554649043283,2.03686594376862,1.96891698166315
"2015/10/14",1.18895189266723,1.57466692371839,0.902316946140225,0.808052569328055,0.893201695085644,1.31885780643977,1.72139308909367,2.23519310888474,2.59419226796194,2.24554649043283,2.03686594376862
"2015/10/15",1.29188091630459,1.18895189266723,1.57466692371839,0.902316946140225,0.808052569328055,0.893201695085644,1.31885780643977,1.72139308909367,2.23519310888474,2.59419226796194,2.24554649043283
"2015/10/16",0.787366645011911,1.29188091630459,1.18895189266723,1.57466692371839,0.902316946140225,0.808052569328055,0.893201695085644,1.31885780643977,1.72139308909367,2.23519310888474,2.59419226796194
"2015/10/19",0.908285772162376,0.787366645011911,1.29188091630459,1.18895189266723,1.57466692371839,0.902316946140225,0.808052569328055,0.893201695085644,1.31885780643977,1.72139308909367,2.23519310888474
"2015/10/20",1.06894090873846,0.908285772162376,0.787366645011911,1.29188091630459,1.18895189266723,1.57466692371839,0.902316946140225,0.808052569328055,0.893201695085644,1.31885780643977,1.72139308909367
"2015/10/21",1.14908127271347,1.06894090873846,0.908285772162376,0.787366645011911,1.29188091630459,1.18895189266723,1.57466692371839,0.902316946140225,0.808052569328055,0.893201695085644,1.31885780643977
"2015/10/22",2.50597590141712,1.14908127271347,1.06894090873846,0.908285772162376,0.787366645011911,1.29188091630459,1.18895189266723,1.57466692371839,0.902316946140225,0.808052569328055,0.893201695085644
"2015/10/23",1.78566979790711,2.50597590141712,1.14908127271347,1.06894090873846,0.908285772162376,0.787366645011911,1.29188091630459,1.18895189266723,1.57466692371839,0.902316946140225,0.808052569328055
"2015/10/26",0.767675313648919,1.78566979790711,2.50597590141712,1.14908127271347,1.06894090873846,0.908285772162376,0.787366645011911,1.29188091630459,1.18895189266723,1.57466692371839,0.902316946140225
"2015/10/27",0.923436850387649,0.767675313648919,1.78566979790711,2.50597590141712,1.14908127271347,1.06894090873846,0.908285772162376,0.787366645011911,1.29188091630459,1.18895189266723,1.57466692371839
"2015/10/28",1.24637299608992,0.923436850387649,0.767675313648919,1.78566979790711,2.50597590141712,1.14908127271347,1.06894090873846,0.908285772162376,0.787366645011911,1.29188091630459,1.18895189266723
"2015/10/29",0.969403335101315,1.24637299608992,0.923436850387649,0.767675313648919,1.78566979790711,2.50597590141712,1.14908127271347,1.06894090873846,0.908285772162376,0.787366645011911,1.29188091630459
"2015/10/30",1.02658152818007,0.969403335101315,1.24637299608992,0.923436850387649,0.767675313648919,1.78566979790711,2.50597590141712,1.14908127271347,1.06894090873846,0.908285772162376,0.787366645011911
"2015/11/02",1.28431735163854,1.02658152818007,0.969403335101315,1.24637299608992,0.923436850387649,0.767675313648919,1.78566979790711,2.50597590141712,1.14908127271347,1.06894090873846,0.908285772162376
"2015/11/03",0.726810357591123,1.28431735163854,1.02658152818007,0.969403335101315,1.24637299608992,0.923436850387649,0.767675313648919,1.78566979790711,2.50597590141712,1.14908127271347,1.06894090873846
"2015/11/04",0.832097759914152,0.726810357591123,1.28431735163854,1.02658152818007,0.969403335101315,1.24637299608992,0.923436850387649,0.767675313648919,1.78566979790711,2.50597590141712,1.14908127271347
"2015/11/05",0.91875136518329,0.832097759914152,0.726810357591123,1.28431735163854,1.02658152818007,0.969403335101315,1.24637299608992,0.923436850387649,0.767675313648919,1.78566979790711,2.50597590141712
"2015/11/06",1.54322173109334,0.91875136518329,0.832097759914152,0.726810357591123,1.28431735163854,1.02658152818007,0.969403335101315,1.24637299608992,0.923436850387649,0.767675313648919,1.78566979790711
"2015/11/09",1.28013496397061,1.54322173109334,0.91875136518329,0.832097759914152,0.726810357591123,1.28431735163854,1.02658152818007,0.969403335101315,1.24637299608992,0.923436850387649,0.767675313648919
"2015/11/10",1.07619803921377,1.28013496397061,1.54322173109334,0.91875136518329,0.832097759914152,0.726810357591123,1.28431735163854,1.02658152818007,0.969403335101315,1.24637299608992,0.923436850387649
"2015/11/11",1.14691579106161,1.07619803921377,1.28013496397061,1.54322173109334,0.91875136518329,0.832097759914152,0.726810357591123,1.28431735163854,1.02658152818007,0.969403335101315,1.24637299608992
"2015/11/12",2.11554100211711,1.14691579106161,1.07619803921377,1.28013496397061,1.54322173109334,0.91875136518329,0.832097759914152,0.726810357591123,1.28431735163854,1.02658152818007,0.969403335101315
"2015/11/13",1.32269117237049,2.11554100211711,1.14691579106161,1.07619803921377,1.28013496397061,1.54322173109334,0.91875136518329,0.832097759914152,0.726810357591123,1.28431735163854,1.02658152818007
"2015/11/16",1.35241309255276,1.32269117237049,2.11554100211711,1.14691579106161,1.07619803921377,1.28013496397061,1.54322173109334,0.91875136518329,0.832097759914152,0.726810357591123,1.28431735163854
"2015/11/17",1.85451554112426,1.35241309255276,1.32269117237049,2.11554100211711,1.14691579106161,1.07619803921377,1.28013496397061,1.54322173109334,0.91875136518329,0.832097759914152,0.726810357591123
"2015/11/18",0.705748901508585,1.85451554112426,1.35241309255276,1.32269117237049,2.11554100211711,1.14691579106161,1.07619803921377,1.28013496397061,1.54322173109334,0.91875136518329,0.832097759914152
"2015/11/19",0.889963458579146,0.705748901508585,1.85451554112426,1.35241309255276,1.32269117237049,2.11554100211711,1.14691579106161,1.07619803921377,1.28013496397061,1.54322173109334,0.91875136518329
"2015/11/20",0.851805039117703,0.889963458579146,0.705748901508585,1.85451554112426,1.35241309255276,1.32269117237049,2.11554100211711,1.14691579106161,1.07619803921377,1.28013496397061,1.54322173109334
"2015/11/23",0.768602368144489,0.851805039117703,0.889963458579146,0.705748901508585,1.85451554112426,1.35241309255276,1.32269117237049,2.11554100211711,1.14691579106161,1.07619803921377,1.28013496397061
"2015/11/24",1.85330860066077,0.768602368144489,0.851805039117703,0.889963458579146,0.705748901508585,1.85451554112426,1.35241309255276,1.32269117237049,2.11554100211711,1.14691579106161,1.07619803921377
"2015/11/25",1.71950706446875,1.85330860066077,0.768602368144489,0.851805039117703,0.889963458579146,0.705748901508585,1.85451554112426,1.35241309255276,1.32269117237049,2.11554100211711,1.14691579106161
"2015/11/26",0.969673832366702,1.71950706446875,1.85330860066077,0.768602368144489,0.851805039117703,0.889963458579146,0.705748901508585,1.85451554112426,1.35241309255276,1.32269117237049,2.11554100211711
"2015/11/27",0.861089305367546,0.969673832366702,1.71950706446875,1.85330860066077,0.768602368144489,0.851805039117703,0.889963458579146,0.705748901508585,1.85451554112426,1.35241309255276,1.32269117237049
"2015/11/30",1.21882662577173,0.861089305367546,0.969673832366702,1.71950706446875,1.85330860066077,0.768602368144489,0.851805039117703,0.889963458579146,0.705748901508585,1.85451554112426,1.35241309255276
"2015/12/01",1.13738042871798,1.21882662577173,0.861089305367546,0.969673832366702,1.71950706446875,1.85330860066077,0.768602368144489,0.851805039117703,0.889963458579146,0.705748901508585,1.85451554112426
